voterId,project,amount,projectId
6133673047414030668,RIBS,832.4768756,0x61e12a25c81ae2334198f915293addef693d0d6c1b3f1cc7637e2b7735ac50e3
6133673047414030668,Open Impact Foundation,554.9845838,0x8e66105ab29bc867b6bf837706f676faff9272491cd22a2bb4c420f4acc2f6a6
6133673047414030668,Open Source Observer,554.9845838,0x208daf04b7e51f123c49ebd371760f5f60abf8a71dd1a32cad04942cc12f1b0b
6133673047414030668,Voting Analysis for Retroactive Public Goods Funding,554.9845838,0x635c674a354c902c517fec8d548f4c85be8ad59fd0209beb781fd4be213aa3a6
6133673047414030668,MSquare(RPGF Design team),554.9845838,0xd83e022697ea9076d28e4406625a8817d3ded991be2d3e22d1be04c96ac2d00b
6133673047414030668,NFT.Storage: Education & Outreach Initiatives,554.9845838,0x935afc082af26aefd8a56a22942aab70ba182f9378352996f19828633cd8f51a
6133673047414030668,Chainup Cloud (Filecoin Public RPC),554.9845838,0xe4ec3d9b72f84cd859e448d6a8fb1fac78685dc2ad29e445f9b47286dce5681f
6133673047414030668,HashKing- Fil Staking,554.9845838,0xd2251b093486bbebf03c0c80ab378bb82b9b5a699bf134558c8d9587a12a5644
6133673047414030668,libp2p Ecosystem,554.9845838,0xd8811b96cd7ca26f0ca3e8042680d740431511ca3d29f7f2561e83c401dc0419
6133673047414030668,Rust-Libp2p,554.9845838,0x6407ac682f520998e68fe5528af8f71066baf190eb7acadc6e92168ea4e7e979
6133673047414030668,Titan Network,554.9845838,0x7b6b74dcc7990feb92c60d3cd888734645e5851c06be2e6c17ae2bad7528e3d7
6133673047414030668,UCAN Working Group,554.9845838,0x660978b6f17aaa4dbec17e9778f6c34e18d175a0482175ceb40b432e7baac1c5
6133673047414030668,CIDgravity Nextcloud App,554.9845838,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
6133673047414030668,Farcaster,554.9845838,0x6e8ff623770d75c22d97264ea833153d23a359ad84a9dc13fbc7ea1a9de83fbd
6133673047414030668,USDfil Stablecoin,554.9845838,0x45a9b4e004e054654024051eba1f63738c4529e68cf72d70ee7c0d002e96243c
6133673047414030668,Filecoin Supply Simulation,554.9845838,0x1f3a5d0f826c725e6560d276aa25218fc37bc79fadb7834078884bf7a358587d
6133673047414030668,Beryx Explorer,554.9845838,0x7f65f98cb2566e74da0ead16e7d2b89b96de3f2615c5e33d4948e17bc6b11fc5
6133673047414030668,Curio Dashboard,554.9845838,0x9894c03c8a0f284217df0c69a7c086ec74e7177664d9ded3017294706dc0a0f1
6133673047414030668,Data Horizon,554.9845838,0x4b88cac8348ad1fd2ab935a57b321e3ad141774a85d2cbf9c1b7514c0b4e5113
6133673047414030668,droplet,554.9845838,0xd904f1ad070ed666b1e427de38ee128905fb14eb700ca6e6714796ef5f5237e3
6133673047414030668,Fast Retrieval Car Files,554.9845838,0xc4c122e0dbc0906fa2267d80b45b9352f54eb63830260ec6459156b82de70e8e
6133673047414030668,Filecoin BlockChain explorer,554.9845838,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
6133673047414030668,Filecoin Extend (Sector Renewal Tool),554.9845838,0x5bda10fe25a2a0340dcc809448efa9138e1176c1af4098e13cb96cc2b723cd1d
6133673047414030668,filexp,554.9845838,0xda78fd314678f7e17dd9500b5da6714cc0a2dcd086ac72b15fd077a3e52656b4
6133673047414030668,Lotus LevelDB-To-YugabyteDB (Boost Migration Tool) ,554.9845838,0xb2001797da10c06070c158cf96ddae40af97393a2c007fde2e9efb131c5388b0
6133673047414030668,"ProbeLab (probelab.io): building tools for P2P layer monitoring, measurements and analytics",554.9845838,0x41a7651388f716f512a6baf6c690cb62306e54d69ac7d50a670bc78a52471b3e
6133673047414030668,StorageStats Retrieve,554.9845838,0x496a913dc1a0b5c8b79e6f4be9ff837b14f62e3778215fb090b742b908a04cc1
6133673047414030668,Dspyt,277.4922919,0x79b27a6d07330bd8f4515a78d33873df2a6a947b25a0cc544839372d09461cd1
6133673047414030668,CrossFi,277.4922919,0xcdfcfc584e19e931013cb54790ee8fc8c012a949016405669dd8cea611c56268
6133673047414030668,Filecoin Kenya Community,277.4922919,0x803a4bf3e514f53d69eadc6f927dc1ebc319d1ff1eacab5a11513b298dbe02eb
6133673047414030668,Filecoin Nigeria Community,277.4922919,0x66af582a0b6abee9cc4e482e121493e39c9aaa452ceef4567c6d06bf236f8ba3
6133673047414030668,IPFS及Filecoin价值资讯传递（南山居士Hill）,277.4922919,0xca63b570a210d8bd022e5efe37f10aac597037081ea8b692ba47f726b4cb6993
6133673047414030668,NDLabs,277.4922919,0x2a49feffb214dbd5fddcb44625ab54589299a12ebf2d133c5d6a27a101e8d2a9
6133673047414030668,Orbit China Region,277.4922919,0x175c2b8bea2a363d5baecbc1c711faeb4f677382266afbb77d33929cec94c297
6133673047414030668,Web3ForGood,277.4922919,0x28b833601a71ee08c951ff269e03618cafae013d42bf09a70d0e97c56521e30d
6133673047414030668,Data123 (Full Archival History Node Service),277.4922919,0x1f675c30198241d438302d1c778e9b082f798ac831a44ce2a8e47830fb3161ab
6133673047414030668,FILLiquid,277.4922919,0x0af7a89168d13af56d843a116def8466d4fa561fdd1910720253d49553e6dfa1
6133673047414030668,Energy Validation Process & Green Scores Methodology,277.4922919,0xc9175bdc6e74f1464358b652f6d53700114f84fb225590129768c590b6f5b9e4
6133673047414030668,Commp-Worker,277.4922919,0x7d81976dc5f5f4d603bdff2017b779e157a9acf93568fa6b4bad756e118c7471
6133673047414030668,Vxblocks Filecoin Utils,277.4922919,0xd683ebb60f232957d1b01d0c7b67460a0a02613d314392e22159e6b38af04ebd
-3082040893300312663,allocator.tech tooling,1500.0,0xe818a777c2202eb59b951640d1d6027bd85d945c6622c8f2ac00d947c48be28e
-3082040893300312663,Beryx Explorer,3000.0,0x7f65f98cb2566e74da0ead16e7d2b89b96de3f2615c5e33d4948e17bc6b11fc5
-3082040893300312663,Beryx Filecoin API,4000.0,0x0fbd8a36d5c9b4ee04c00decc59b2555df72689eb51a7b9282fae55e28929bcd
-3082040893300312663,Boxo and Kubo,2500.0,0xf1f1426a0cedb218ee3379e039c4f38d3ad567429b9fb595fd5daccc71678e2d
-3082040893300312663,builtin-actors and ref-fvm maintenance 🔧,30000.0,0x6b384d48d1ec09e16732487cda0344a415b880ef4db198ae4cf515f3c01c9c45
-3082040893300312663,Certifiably Green Filecoin Storage Initiative by DCENT,1000.0,0x688d1967672dc52602aca3ca582cbfcf4aa0e27d4f46007969b5e0e81427bbb8
-3082040893300312663,ChainSafe Filecoin Community Services,4000.0,0x3dcede60aa97ec20408333792ecdabff268f9e81ecd98c1d7d742d9759bad67c
-3082040893300312663,Chainup Cloud (Filecoin Public RPC),2000.0,0xe4ec3d9b72f84cd859e448d6a8fb1fac78685dc2ad29e445f9b47286dce5681f
-3082040893300312663,CIDgravity Nextcloud App,1000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
-3082040893300312663,Commp-Worker,400.0,0x7d81976dc5f5f4d603bdff2017b779e157a9acf93568fa6b4bad756e118c7471
-3082040893300312663,Consensus Pledge design flaw fix,2000.0,0x7e4971f398c96c1bc48745328c183461eac1286f82e3218069339df39225ad53
-3082040893300312663,Cross Chain Onramp POC,2000.0,0x9ca631c120da06d3ee066bac5ef030d144fd0e9af6e318f7bb71afcde2d02592
-3082040893300312663,Curio Dashboard,300.0,0x9894c03c8a0f284217df0c69a7c086ec74e7177664d9ded3017294706dc0a0f1
-3082040893300312663,Curio,6000.0,0x7f8413492294a9a53b0a81179ed2822e5d86fd9c6e7017017905cac824adee1e
-3082040893300312663,Datacapstats 2.0,2500.0,0xc9fb3c1ebdb079d9cafce08a2956b16ed730771e97d5de7448fb5880d2ecd236
-3082040893300312663,DeStor,1000.0,0x3f409c8c6cc7a083fb6af1119b89b1ff75df0d1c5da81843004be8471594a7d1
-3082040893300312663,Direct Data Onboarding,2000.0,0xc78ef5fda7a21ae8ec526b4e15117e54354d23e695f746224f172aabda835afb
-3082040893300312663,Eastore,1500.0,0x86c921ea90817b72cbeb24e608b8d4bb3901f3df83947571a1ac22e345f70bba
-3082040893300312663,Ed25519 in Web Browsers (WebTransitions.org),1000.0,0x1d35cbfb5acdc4baac77525c629095c39c285af3ea6ac478a9bb7780fcaa00c0
-3082040893300312663,ETHGlobal,2000.0,0x65b56121c37f49ea99a2af793fa9c9e726bf9b71c3012882578c5c5714c99664
-3082040893300312663,F3: Fast Finality for Filecoin,3500.0,0x1b9f8e24af98084ebc0b3eb95c88533cc4b8087aa8a9cf6f9566affcc7e09699
-3082040893300312663,Farcaster,1000.0,0x6e8ff623770d75c22d97264ea833153d23a359ad84a9dc13fbc7ea1a9de83fbd
-3082040893300312663,FEVM application & tool builder DX,3000.0,0x7ef226a753b2e88d4a9b5c7919bab63b3d9b943d735e52b1dde58e64a472f3a8
-3082040893300312663,FIL Builder Community,1100.0,0xb1446ac7052f071ad63b9befce2aae99c2e6ff5dd114300ba3a8e3b716c72ba8
-3082040893300312663,FIL Dev Summit,5000.0,0x11e8e9dea29ee8e8ec1bbf5a5e657e7887fc2cf4bccdc5b2ab7d607f7707b660
-3082040893300312663,Filecoin BlockChain explorer,2000.0,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
-3082040893300312663,Filecoin Data Portal,500.0,0xd2e0841fe3692c12aa092805ac3f8a252d6b33be2bf93dcc8c4bedd4cbda4f43
-3082040893300312663,Filecoin Extend (Sector Renewal Tool),500.0,0x5bda10fe25a2a0340dcc809448efa9138e1176c1af4098e13cb96cc2b723cd1d
-3082040893300312663,Filecoin Kenya Community,500.0,0x803a4bf3e514f53d69eadc6f927dc1ebc319d1ff1eacab5a11513b298dbe02eb
-3082040893300312663,Filecoin Ledger App & Installation Hub,3000.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
-3082040893300312663,Filecoin Nigeria Community,500.0,0x66af582a0b6abee9cc4e482e121493e39c9aaa452ceef4567c6d06bf236f8ba3
-3082040893300312663,Filecoin On-chain Developer Experience,3000.0,0xd2cbb9bf1a1fbfe94696834e820443b7f4d06a6762aaa82878837f86298d3aaf
-3082040893300312663,Filecoin Orbit Ambassadors II,3000.0,0xa9e5889de41378ec39f075e04b1c5098519e960af38f8c5ff5b0ce58ea9024f3
-3082040893300312663,Filecoin Proofs,3000.0,0x900efb2143f4450c12bcd77fd1fc7dee22ef6a46520739acfc3509fc875369d1
-3082040893300312663,Filecoin Protocol R&D,15000.0,0x6d06621cee64f742e5dbf13550f1eb020fe4a2e59cff88072ea5e73b6b5a952c
-3082040893300312663,Filecoin Spark,2000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
-3082040893300312663,Filecoin Station,2000.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
-3082040893300312663,Filecoin Virtual Machine EVM Compatibility,1000.0,0x787c6285b553ebc58c3d1b3f6f543935648bec58ee73b9b320e0c336a05dac30
-3082040893300312663,filexp,500.0,0xda78fd314678f7e17dd9500b5da6714cc0a2dcd086ac72b15fd077a3e52656b4
-3082040893300312663,filsnap,1500.0,0xb930ddc2355f2d498f6e50a5d2744dad5e647271069690c504b4d8748af9763b
-3082040893300312663,Forest,30000.0,0xcd98ef6d6f8a3e66dc2346b5e6a5d6cd9903569df483586793c1e8d697354762
-3082040893300312663,Funding the Commons,2000.0,0xdab95edf7fde79b3cc059fdce24fcfc230f1f5b32306c1621b95b8f37467277c
-3082040893300312663,Genesis Ark [Beta Test],1000.0,0xcc03546726d4adb9abc6b2f20cb223ec0e72fdbd563875875155932c1a791121
-3082040893300312663,Glif Nodes & RPC API service,8000.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
-3082040893300312663,GovXS – Evaluating Retro Funding Voting Designs,500.0,0x0bd326b3aa683158f8662928fe3379e6c0e54ac8e0c3346ca0360df38173fcf4
-3082040893300312663,Helia,1500.0,0x66bfb11139ded778b0e0fd186dfa6fd6e655d73a80c7c20f0ae97715c8f156c2
-3082040893300312663,Interplanetary Network Indexers,2500.0,0xe3bd1772ed0d727a01bd90ec87d55f63ad1ba24906d665e8a33a47d0ceec6f01
-3082040893300312663,IPFS及Filecoin价值资讯传递（南山居士Hill）,400.0,0xca63b570a210d8bd022e5efe37f10aac597037081ea8b692ba47f726b4cb6993
-3082040893300312663,iso-filecoin,1000.0,0xad28043e6671727f2b6e8acd837ff08fd7d8dda9b877c794bae548dce3a23522
-3082040893300312663,Lighthouse,1500.0,0x7cc4eec993c34bac58e1db4ceda620ff167c1b9cb89d8f34239456a0a14f9c7c
-3082040893300312663,Lotus Client Implementation,40000.0,0xe5f11f4aa0f2dfaa95317e64fe8165bbfb238ee19f64719bf1a3b05a8f3b6dd4
-3082040893300312663,Lotus Monitor (Monitoring Plugin),400.0,0x85214bb2c109ae4a67daf5fef757e867b2b40f21c20399add4c10bdc40c99655
-3082040893300312663,NDLabs,1500.0,0x2a49feffb214dbd5fddcb44625ab54589299a12ebf2d133c5d6a27a101e8d2a9
-3082040893300312663,Network Health Dashboard,1500.0,0x3e53dde9150b4e7d3a83060fa82473652121273421356290fa7a53427ec80f06
-3082040893300312663,Network Upgrade Coordinations,1000.0,0x263f8fcdc93f87b9c7c1612f565b25b060db89a3320e842ee7db82963fe1011c
-3082040893300312663,NFT.Storage: Education & Outreach Initiatives,1000.0,0x935afc082af26aefd8a56a22942aab70ba182f9378352996f19828633cd8f51a
-3082040893300312663,NFT.Storage - Long-Term Storage Flagship Product,3100.0,0x0ff0c245a543042c9d63affab95777c8f1e786ca1f91c5a4297d96e49a0eb644
-3082040893300312663,Old Faithful,1500.0,0x995d3348fa9200e90e9d729a98bc9e33b3ff8e1d0a474487b0cf37c9123c71bf
-3082040893300312663,Open Source Observer,2000.0,0x208daf04b7e51f123c49ebd371760f5f60abf8a71dd1a32cad04942cc12f1b0b
-3082040893300312663,pylotus-rpc,500.0,0x42207fb5069b7069d54e579761d6905ab2e3e79d1d28c4367e4942611f30084b
-3082040893300312663,QUADB,500.0,0x6c8f7f233a5720ddf863af4ade4e29b0ff088fd7b6fc2b4887713e00283f6ee9
-3082040893300312663,Randamu,1000.0,0x35b978364c022d605bcdb800e3b2beeb5a74cd618a230bee3c90075fc232bee1
-3082040893300312663,RIBS,1200.0,0x61e12a25c81ae2334198f915293addef693d0d6c1b3f1cc7637e2b7735ac50e3
-3082040893300312663,Storage Onboarding R&D,10000.0,0x33e35f328871cd4fc4bae9cbfb14b5197034545041c50bd0a86122d5077682f0
-3082040893300312663,The CalibrationNet Stability Project,1000.0,0xaeedea000cf1322b7a263bec54b5ce36f645f25768f1d25bb0685541bb336b3e
-3082040893300312663,Titan Network,1000.0,0x7b6b74dcc7990feb92c60d3cd888734645e5851c06be2e6c17ae2bad7528e3d7
-3082040893300312663,TreeD-GPU,500.0,0x9d284a0ecc7e9063d32d18f52ee9bf0a60077b32ea86d72a3770bbe7d748126c
-3082040893300312663,UCAN Working Group,2000.0,0x660978b6f17aaa4dbec17e9778f6c34e18d175a0482175ceb40b432e7baac1c5
-3082040893300312663,venus,30000.0,0x5ec04be5701a9ccf6649cdf772b77999bd14b831aaac36d1f7717195e2f8bca1
-3082040893300312663,Voting Analysis for Retroactive Public Goods Funding,500.0,0x635c674a354c902c517fec8d548f4c85be8ad59fd0209beb781fd4be213aa3a6
-3082040893300312663,Womenbiz - Filecoin Impact,100.0,0xd05176e2e857aeb318442c0459308397c1e29afe7f25128556b5f63fdd20cc30
-8200600516891058171,Curio,40000.0,0x7f8413492294a9a53b0a81179ed2822e5d86fd9c6e7017017905cac824adee1e
-8200600516891058171,The CalibrationNet Stability Project,40000.0,0xaeedea000cf1322b7a263bec54b5ce36f645f25768f1d25bb0685541bb336b3e
-8200600516891058171,Storage Onboarding R&D,30000.0,0x33e35f328871cd4fc4bae9cbfb14b5197034545041c50bd0a86122d5077682f0
-8200600516891058171,Filecoin Ledger App & Installation Hub,20000.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
-8200600516891058171,CIDgravity Nextcloud App,20000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
-8200600516891058171,Filecoin BlockChain explorer,10000.0,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
-8200600516891058171,Filecoin Orbit Ambassadors II,10000.0,0xa9e5889de41378ec39f075e04b1c5098519e960af38f8c5ff5b0ce58ea9024f3
-8200600516891058171,Orbit China Region,10000.0,0x175c2b8bea2a363d5baecbc1c711faeb4f677382266afbb77d33929cec94c297
-8200600516891058171, Old Faithful <> CURIO,10000.0,0x6fb8b58255ebcb942a87fcacd856a4438f3904714de78b87b1bf340347a505b1
-8200600516891058171,Old Faithful,10000.0,0x995d3348fa9200e90e9d729a98bc9e33b3ff8e1d0a474487b0cf37c9123c71bf
-8200600516891058171,Solana Ledger on Filecoin,10000.0,0x646570350cbe29b1926287644ecdd48bad242a1373b8e7e18badea3e5ddb85e7
-8200600516891058171,FEVM application & tool builder DX,12500.0,0x7ef226a753b2e88d4a9b5c7919bab63b3d9b943d735e52b1dde58e64a472f3a8
-8200600516891058171,Filecoin On-chain Developer Experience,12500.0,0xd2cbb9bf1a1fbfe94696834e820443b7f4d06a6762aaa82878837f86298d3aaf
-8200600516891058171,filsnap,15000.0,0xb930ddc2355f2d498f6e50a5d2744dad5e647271069690c504b4d8748af9763b
-8200600516891058171,FILLiquid,2000.0,0x0af7a89168d13af56d843a116def8466d4fa561fdd1910720253d49553e6dfa1
-8200600516891058171,Datacapstats 2.0,2000.0,0xc9fb3c1ebdb079d9cafce08a2956b16ed730771e97d5de7448fb5880d2ecd236
-8200600516891058171,MSquare(RPGF Design team),2000.0,0xd83e022697ea9076d28e4406625a8817d3ded991be2d3e22d1be04c96ac2d00b
-8200600516891058171,HashKing- Fil Staking,2000.0,0xd2251b093486bbebf03c0c80ab378bb82b9b5a699bf134558c8d9587a12a5644
-8200600516891058171,Glif Nodes & RPC API service,2000.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
-8200600516891058171,Cross Chain Onramp POC,2000.0,0x9ca631c120da06d3ee066bac5ef030d144fd0e9af6e318f7bb71afcde2d02592
-8200600516891058171,allocator.tech tooling,2000.0,0xe818a777c2202eb59b951640d1d6027bd85d945c6622c8f2ac00d947c48be28e
-8200600516891058171,filexp,2000.0,0xda78fd314678f7e17dd9500b5da6714cc0a2dcd086ac72b15fd077a3e52656b4
-8200600516891058171,FILPlus Data Calculation,2000.0,0x59a19419f241cbee4093ff2f7d59a0bd944d3ef5f59564166dddc0c430501812
-8200600516891058171,DeStor,2000.0,0x3f409c8c6cc7a083fb6af1119b89b1ff75df0d1c5da81843004be8471594a7d1
334046509009246811,UCAN Working Group,40000.0,0x660978b6f17aaa4dbec17e9778f6c34e18d175a0482175ceb40b432e7baac1c5
334046509009246811,Curio,30000.0,0x7f8413492294a9a53b0a81179ed2822e5d86fd9c6e7017017905cac824adee1e
334046509009246811,Interplanetary Network Indexers,30000.0,0xe3bd1772ed0d727a01bd90ec87d55f63ad1ba24906d665e8a33a47d0ceec6f01
334046509009246811,Filecoin Spark,20000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
334046509009246811,Ed25519 in Web Browsers (WebTransitions.org),10000.0,0x1d35cbfb5acdc4baac77525c629095c39c285af3ea6ac478a9bb7780fcaa00c0
334046509009246811,Randamu,10000.0,0x35b978364c022d605bcdb800e3b2beeb5a74cd618a230bee3c90075fc232bee1
334046509009246811,Filecoin Station,10000.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
334046509009246811,Glif Nodes & RPC API service,10000.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
334046509009246811,CIDgravity Nextcloud App,10000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
334046509009246811,Forest,6000.0,0xcd98ef6d6f8a3e66dc2346b5e6a5d6cd9903569df483586793c1e8d697354762
334046509009246811,builtin-actors and ref-fvm maintenance 🔧,5000.0,0x6b384d48d1ec09e16732487cda0344a415b880ef4db198ae4cf515f3c01c9c45
334046509009246811,KEN Labs,5000.0,0xf7a16429a291200d163eae05037bd4c17edbc5faff47d7dff6cec0387432ec4c
334046509009246811,filsnap,5000.0,0xb930ddc2355f2d498f6e50a5d2744dad5e647271069690c504b4d8748af9763b
334046509009246811,Cross Chain Onramp POC,5000.0,0x9ca631c120da06d3ee066bac5ef030d144fd0e9af6e318f7bb71afcde2d02592
334046509009246811,venus,5000.0,0x5ec04be5701a9ccf6649cdf772b77999bd14b831aaac36d1f7717195e2f8bca1
334046509009246811,Filecoin Nigeria Community,3000.0,0x66af582a0b6abee9cc4e482e121493e39c9aaa452ceef4567c6d06bf236f8ba3
334046509009246811,Filecoin Arabia,3000.0,0x9dc40022ee9362a0a8081f7db37b251c7cdc5c773ff82f45da3c8aa0e6ae114b
334046509009246811,Filecoin Kenya Community,3000.0,0x803a4bf3e514f53d69eadc6f927dc1ebc319d1ff1eacab5a11513b298dbe02eb
334046509009246811,Filecoin South Africa Community,3000.0,0xbff4d4ef4a073e3f0c790d1c3b66ffa171b1682230eb4f72e2ee0abeac1f3334
334046509009246811,Filecoin Africa; Empowering Africa with Decentralized Future,3000.0,0xbbfca3c9d4fb89196e694e311b857db95e19757e30b224a7b8dda916ef505a20
334046509009246811,Womenbiz - Filecoin Impact,3000.0,0xd05176e2e857aeb318442c0459308397c1e29afe7f25128556b5f63fdd20cc30
334046509009246811,Filecoin Ledger App & Installation Hub,3000.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
334046509009246811,F3: Fast Finality for Filecoin,3000.0,0x1b9f8e24af98084ebc0b3eb95c88533cc4b8087aa8a9cf6f9566affcc7e09699
334046509009246811,Storage Onboarding R&D,3000.0,0x33e35f328871cd4fc4bae9cbfb14b5197034545041c50bd0a86122d5077682f0
334046509009246811,Consensus Pledge design flaw fix,3000.0,0x7e4971f398c96c1bc48745328c183461eac1286f82e3218069339df39225ad53
334046509009246811,Datacapstats 2.0,3000.0,0xc9fb3c1ebdb079d9cafce08a2956b16ed730771e97d5de7448fb5880d2ecd236
334046509009246811,FIL Builder Community,5000.0,0xb1446ac7052f071ad63b9befce2aae99c2e6ff5dd114300ba3a8e3b716c72ba8
334046509009246811,Filecoin Protocol R&D,3000.0,0x6d06621cee64f742e5dbf13550f1eb020fe4a2e59cff88072ea5e73b6b5a952c
334046509009246811,Filecoin Proofs,3000.0,0x900efb2143f4450c12bcd77fd1fc7dee22ef6a46520739acfc3509fc875369d1
334046509009246811,Lighthouse,5000.0,0x7cc4eec993c34bac58e1db4ceda620ff167c1b9cb89d8f34239456a0a14f9c7c
334046509009246811,Lotus Client Implementation,5000.0,0xe5f11f4aa0f2dfaa95317e64fe8165bbfb238ee19f64719bf1a3b05a8f3b6dd4
334046509009246811,libp2p Ecosystem,5000.0,0xd8811b96cd7ca26f0ca3e8042680d740431511ca3d29f7f2561e83c401dc0419
334046509009246811,Old Faithful,10000.0,0x995d3348fa9200e90e9d729a98bc9e33b3ff8e1d0a474487b0cf37c9123c71bf
7989275636893530863,Lotus Client Implementation,30000.0,0xe5f11f4aa0f2dfaa95317e64fe8165bbfb238ee19f64719bf1a3b05a8f3b6dd4
7989275636893530863,builtin-actors and ref-fvm maintenance 🔧,20000.0,0x6b384d48d1ec09e16732487cda0344a415b880ef4db198ae4cf515f3c01c9c45
7989275636893530863,Filecoin Spark,15000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
7989275636893530863,filsnap,15000.0,0xb930ddc2355f2d498f6e50a5d2744dad5e647271069690c504b4d8748af9763b
7989275636893530863,Curio,15000.0,0x7f8413492294a9a53b0a81179ed2822e5d86fd9c6e7017017905cac824adee1e
7989275636893530863,Forest,10000.0,0xcd98ef6d6f8a3e66dc2346b5e6a5d6cd9903569df483586793c1e8d697354762
7989275636893530863,Glif Nodes & RPC API service,10000.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
7989275636893530863,Direct Data Onboarding,10000.0,0xc78ef5fda7a21ae8ec526b4e15117e54354d23e695f746224f172aabda835afb
7989275636893530863,Spade Client,10000.0,0xebd64abcfb8b31867a4dfc7b12adb2cc89e3efb62663a5f90c698db86d24d5a4
7989275636893530863,go-libp2p,10000.0,0xfbaee601d13b508268b94a01ec39484ede4ecf6edc7d01bcb122497c9c9a4eb9
7989275636893530863,CIDgravity Nextcloud App,10000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
7989275636893530863,Filecoin Station,10000.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
7989275636893530863,venus,10000.0,0x5ec04be5701a9ccf6649cdf772b77999bd14b831aaac36d1f7717195e2f8bca1
7989275636893530863,Beryx Filecoin API,7500.0,0x0fbd8a36d5c9b4ee04c00decc59b2555df72689eb51a7b9282fae55e28929bcd
7989275636893530863,Beryx Explorer,7500.0,0x7f65f98cb2566e74da0ead16e7d2b89b96de3f2615c5e33d4948e17bc6b11fc5
7989275636893530863,FIL Dev Summit,7500.0,0x11e8e9dea29ee8e8ec1bbf5a5e657e7887fc2cf4bccdc5b2ab7d607f7707b660
7989275636893530863,Network Health Dashboard,5000.0,0x3e53dde9150b4e7d3a83060fa82473652121273421356290fa7a53427ec80f06
7989275636893530863,Filecoin Ledger App & Installation Hub,5000.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
7989275636893530863,DeStor,6000.0,0x3f409c8c6cc7a083fb6af1119b89b1ff75df0d1c5da81843004be8471594a7d1
7989275636893530863,Filecoin On-chain Developer Experience,5000.0,0xd2cbb9bf1a1fbfe94696834e820443b7f4d06a6762aaa82878837f86298d3aaf
7989275636893530863,FIL Builder Community,5000.0,0xb1446ac7052f071ad63b9befce2aae99c2e6ff5dd114300ba3a8e3b716c72ba8
7989275636893530863,Filecoin BlockChain explorer,5150.0,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
7989275636893530863,Filecoin Virtual Machine EVM Compatibility,5000.0,0x787c6285b553ebc58c3d1b3f6f543935648bec58ee73b9b320e0c336a05dac30
7989275636893530863,FEVM application & tool builder DX,6000.0,0x7ef226a753b2e88d4a9b5c7919bab63b3d9b943d735e52b1dde58e64a472f3a8
7989275636893530863,Certifiably Green Filecoin Storage Initiative by DCENT,5000.0,0x688d1967672dc52602aca3ca582cbfcf4aa0e27d4f46007969b5e0e81427bbb8
7989275636893530863,NDLabs,2500.0,0x2a49feffb214dbd5fddcb44625ab54589299a12ebf2d133c5d6a27a101e8d2a9
7989275636893530863,Filecoin Supply Simulation,2500.0,0x1f3a5d0f826c725e6560d276aa25218fc37bc79fadb7834078884bf7a358587d
7989275636893530863,Lighthouse,3000.0,0x7cc4eec993c34bac58e1db4ceda620ff167c1b9cb89d8f34239456a0a14f9c7c
7989275636893530863,Asia Storage Provider Working Group,2500.0,0xc430a8b664a2ced1c300d8b1565808112534c24734e9bb08f9cbfccb23306352
7989275636893530863,Filecoin Orbit Ambassadors II,2500.0,0xa9e5889de41378ec39f075e04b1c5098519e960af38f8c5ff5b0ce58ea9024f3
